C,1.908
CA,1.908
CM,1.908
Cs,3.395
CT,1.908
H,0.6
H1,1.387
H2,1.287
H3,1.187
H4,1.409
H5,1.359
HA,1.459
HC,1.487
HO,0.0
HP,1.1
HS,0.6
HW,0.0
IP,1.868
K,2.658
Li,1.137
N2m,1.824
N3n,1.875
O,1.6612
O2,1.6612
OH,1.721
OS,1.6837
OW,1.7683
S,2.0
SH,2.0
