  0.1191	  7.9517	 -0.0107	 -0.0260	  0.0000
  0.2435	  7.9517	 -0.0066	  0.0173	  0.0000
  0.3678	  7.9517	  0.0064	  0.0515	  0.0000
  0.4921	  7.9517	  0.0313	  0.1264	  0.0000
  0.6165	  7.9517	  0.0107	  0.2544	  0.0000
  0.7408	  7.9517	  0.0171	  0.2832	  0.0000
  0.8651	  7.9517	  0.0546	  0.3702	  0.0000
  0.9894	  7.9517	  0.0552	  0.4384	  0.0000
  1.1138	  7.9517	  0.0471	  0.3648	  0.0000
  1.2381	  7.9517	  0.0136	  0.4034	  0.0000
  1.3624	  7.9517	  0.0127	  0.4078	  0.0000
  1.4867	  7.9517	  0.0051	  0.3296	  0.0000
  1.6111	  7.9517	  0.0232	  0.1693	  0.0000
  1.7354	  7.9517	 -0.0135	  0.6242	  0.0000
  1.8597	  7.9517	  0.0343	  0.5662	  0.0000
  1.9840	  7.9517	  0.1171	  0.2906	  0.0000
  2.1084	  7.9517	  0.0087	 -0.3711	  0.0000
  2.2327	  7.9517	 -0.0021	 -0.1634	  0.0000
  0.1191	  7.8274	 -0.0048	 -0.0137	  0.0000
  0.2435	  7.8274	  0.0137	  0.0109	  0.0000
  0.3678	  7.8274	  0.0129	  0.0461	  0.0000
  0.4921	  7.8274	  0.0896	  0.2503	  0.0000
  0.6165	  7.8274	  0.0091	  0.4040	  0.0000
  0.7408	  7.8274	 -0.0756	  0.3446	  0.0000
  0.8651	  7.8274	 -0.0280	  0.3638	  0.0000
  0.9894	  7.8274	  0.0252	  0.4280	  0.0000
  1.1138	  7.8274	  0.0400	  0.4236	  0.0000
  1.2381	  7.8274	  0.0330	  0.3926	  0.0000
  1.3624	  7.8274	  0.0281	  0.3720	  0.0000
  1.4867	  7.8274	  0.0182	  0.5469	  0.0000
  1.6111	  7.8274	  0.0627	  0.7044	  0.0000
  1.7354	  7.8274	  0.0242	  0.6288	  0.0000
  1.8597	  7.8274	  0.0267	  0.5338	  0.0000
  1.9840	  7.8274	  0.0318	  0.1486	  0.0000
  2.1084	  7.8274	  0.0074	 -0.4246	  0.0000
  2.2327	  7.8274	 -0.0054	 -0.2373	  0.0000
  0.1191	  7.7031	  0.0313	 -0.0048	  0.0000
  0.2435	  7.7031	 -0.0082	 -0.0044	  0.0000
  0.3678	  7.7031	 -0.0015	  0.0569	  0.0000
  0.4921	  7.7031	  0.0211	  0.2863	  0.0000
  0.6165	  7.7031	  0.0151	  0.3608	  0.0000
  0.7408	  7.7031	 -0.0174	  0.4537	  0.0000
  0.8651	  7.7031	  0.0426	  0.4777	  0.0000
  0.9894	  7.7031	  0.0514	  0.4353	  0.0000
  1.1138	  7.7031	  0.0479	  0.3707	  0.0000
  1.2381	  7.7031	  0.0255	  0.3137	  0.0000
  1.3624	  7.7031	  0.0228	  0.3307	  0.0000
  1.4867	  7.7031	  0.0367	  0.6234	  0.0000
  1.6111	  7.7031	  0.0479	  0.6974	  0.0000
  1.7354	  7.7031	 -0.0673	  0.7239	  0.0000
  1.8597	  7.7031	 -0.0555	  0.6534	  0.0000
  1.9840	  7.7031	  0.0261	  0.2819	  0.0000
  2.1084	  7.7031	  0.0054	 -0.3699	  0.0000
  2.2327	  7.7031	 -0.0001	 -0.1817	  0.0000
  0.1191	  7.5787	  0.1354	 -0.0249	  0.0000
  0.2435	  7.5787	 -0.0111	  0.0016	  0.0000
  0.3678	  7.5787	 -0.0155	  0.0573	  0.0000
  0.4921	  7.5787	  0.0140	  0.2346	  0.0000
  0.6165	  7.5787	  0.0201	  0.3505	  0.0000
  0.7408	  7.5787	  0.0430	  0.5169	  0.0000
  0.8651	  7.5787	  0.0968	  0.4433	  0.0000
  0.9894	  7.5787	  0.0525	  0.3650	  0.0000
  1.1138	  7.5787	  0.0458	  0.3691	  0.0000
  1.2381	  7.5787	  0.0283	  0.3848	  0.0000
  1.3624	  7.5787	  0.0878	  0.4456	  0.0000
  1.4867	  7.5787	  0.0550	  0.6393	  0.0000
  1.6111	  7.5787	 -0.0053	  0.7179	  0.0000
  1.7354	  7.5787	 -0.0776	  0.6664	  0.0000
  1.8597	  7.5787	 -0.0695	  0.5948	  0.0000
  1.9840	  7.5787	  0.0140	  0.2206	  0.0000
  2.1084	  7.5787	  0.0046	 -0.2155	  0.0000
  2.2327	  7.5787	  0.0085	 -0.1001	  1.0000
  0.1191	  7.4544	  0.0079	 -0.0085	  0.0000
  0.2435	  7.4544	 -0.0011	 -0.0026	  0.0000
  0.3678	  7.4544	  0.0002	  0.0220	  0.0000
  0.4921	  7.4544	 -0.0298	  0.1331	  0.0000
  0.6165	  7.4544	  0.0277	  0.3039	  0.0000
  0.7408	  7.4544	  0.0658	  0.3080	  0.0000
  0.8651	  7.4544	  0.0749	  0.4298	  0.0000
  0.9894	  7.4544	  0.0394	  0.4239	  0.0000
  1.1138	  7.4544	  0.0124	  0.3127	  0.0000
  1.2381	  7.4544	  0.0425	  0.3556	  0.0000
  1.3624	  7.4544	  0.1223	  0.4517	  0.0000
  1.4867	  7.4544	  0.0503	  0.6265	  0.0000
  1.6111	  7.4544	 -0.0018	  0.7519	  0.0000
  1.7354	  7.4544	 -0.1001	  0.7807	  0.0000
  1.8597	  7.4544	 -0.0233	  0.6381	  0.0000
