  0.1191	  3.6003	  0.6079	  2.1756	  1.0000
  0.2435	  3.6003	  0.4064	  1.9851	  1.0000
  0.3678	  3.6003	  0.5017	  2.0477	  1.0000
  0.4921	  3.6003	 -0.3348	  1.1946	  1.0000
  0.6165	  3.6003	 -0.6319	  0.7001	  1.0000
  0.7408	  3.6003	 -3.9375	 -6.2885	  0.0000
  0.8651	  3.6003	 -0.1008	 -2.4226	  0.0000
  0.9894	  3.6003	  0.3401	  0.1598	  0.0000
  1.1138	  3.6003	  3.4958	 -1.4045	  0.0000
  1.2381	  3.6003	  6.0205	 -0.6139	  0.0000
  1.3624	  3.6003	 -0.2914	  0.5784	  1.0000
  1.4867	  3.6003	 -1.3069	  1.7320	  1.0000
  1.6111	  3.6003	 -2.0260	  2.2484	  1.0000
  1.7354	  3.6003	 -2.2696	  2.6814	  1.0000
  1.8597	  3.6003	 -2.0939	  3.0974	  1.0000
  1.9840	  3.6003	 -1.8662	  3.1260	  1.0000
  2.1084	  3.6003	  0.7606	  6.3588	  0.0000
  2.2327	  3.6003	 -0.8124	  2.4359	  1.0000
  2.3570	  3.6003	 -0.1918	  1.9960	  1.0000
  2.4814	  3.6003	 -0.4557	  1.3306	  1.0000
  2.6057	  3.6003	 -0.3410	  0.9485	  1.0000
  2.7300	  3.6003	 -0.7011	  0.4691	  1.0000
  2.8543	  3.6003	 -0.0720	  0.3093	  1.0000
  2.9787	  3.6003	  0.0021	  0.0641	  1.0000
  3.1030	  3.6003	  7.4104	  0.5650	  0.0000
  3.2273	  3.6003	  5.2795	 -1.5809	  0.0000
  3.3516	  3.6003	  0.5688	  0.1377	  1.0000
  3.4760	  3.6003	 -4.7380	 -1.0398	  0.0000
  3.6003	  3.6003	  1.0232	 -0.8664	  0.0000
  3.7246	  3.6003	  3.5524	 -1.3976	  0.0000
  3.8489	  3.6003	  4.5365	 -5.1968	  0.0000
  3.9733	  3.6003	 -2.0377	 -0.3585	  0.0000
  4.0976	  3.6003	 -0.0143	  1.1817	  0.0000
  4.2219	  3.6003	 -0.2648	  0.9245	  1.0000
  4.3462	  3.6003	 -0.2324	  1.1446	  1.0000
  4.4706	  3.6003	 -5.6666	 -4.6902	  0.0000
  4.5949	  3.6003	 -0.2570	  1.2847	  1.0000
  4.7192	  3.6003	 -0.1617	  0.8316	  1.0000
  4.8436	  3.6003	  0.3289	  1.2062	  1.0000
  4.9679	  3.6003	  0.4109	  1.1604	  1.0000
  5.0922	  3.6003	  0.4801	  1.1566	  1.0000
  0.1191	  3.4760	  0.6128	  2.1454	  1.0000
  0.2435	  3.4760	  0.4242	  1.9862	  1.0000
  0.3678	  3.4760	  0.4524	  2.0118	  1.0000
  0.4921	  3.4760	 -0.2658	  1.3475	  1.0000
  0.6165	  3.4760	 -0.5894	  0.9346	  1.0000
  0.7408	  3.4760	 -5.2947	 -0.8130	  0.0000
  0.8651	  3.4760	 -1.5968	  0.5965	  0.0000
  0.9894	  3.4760	 -1.4044	  4.2294	  0.0000
  1.1138	  3.4760	  0.1283	 -5.1611	  0.0000
  1.2381	  3.4760	 -0.3705	  0.5468	  1.0000
  1.3624	  3.4760	 -0.5613	  0.6684	  1.0000
  1.4867	  3.4760	 -1.3417	  1.5925	  1.0000
  1.6111	  3.4760	 -1.8999	  2.0414	  1.0000
  1.7354	  3.4760	 -2.1039	  2.4371	  1.0000
  1.8597	  3.4760	 -1.9578	  2.7761	  1.0000
  1.9840	  3.4760	 -1.7428	  2.7931	  1.0000
  2.1084	  3.4760	 -1.1200	  2.4811	  1.0000
  2.2327	  3.4760	 -0.8141	  2.1951	  1.0000
  2.3570	  3.4760	 -0.5053	  1.9130	  1.0000
  2.4814	  3.4760	 -0.7112	  1.3324	  1.0000
  2.6057	  3.4760	  2.1273	  6.7449	  0.0000
  2.7300	  3.4760	 -0.8199	  0.6337	  1.0000
  2.8543	  3.4760	 -0.5790	  0.4462	  1.0000
  2.9787	  3.4760	 -6.9161	 -1.5189	  0.0000
  3.1030	  3.4760	  7.8120	 -0.4406	  0.0000
  3.2273	  3.4760	 -0.0704	  0.0150	  1.0000
  3.3516	  3.4760	  0.0428	  0.2444	  1.0000
  3.4760	  3.4760	 -0.1751	  0.8819	  1.0000
  3.6003	  3.4760	 -0.3763	  1.0119	  1.0000
  3.7246	  3.4760	 -1.6685	  3.0095	  0.0000
  3.8489	  3.4760	  0.4778	  0.9458	  1.0000
  3.9733	  3.4760	  0.7756	  0.9225	  1.0000
  4.0976	  3.4760	  0.9689	  1.0144	  1.0000
  4.2219	  3.4760	  0.3350	  0.9225	  1.0000
  4.3462	  3.4760	  0.1082	  1.2734	  1.0000
  4.4706	  3.4760	  0.0442	  1.3479	  1.0000
  4.5949	  3.4760	  0.0692	  1.4486	  1.0000
  4.7192	  3.4760	  0.4405	  1.6210	  0.0000
  4.8436	  3.4760	  0.4214	  1.1782	  1.0000
  4.9679	  3.4760	  0.4818	  1.1349	  1.0000
  5.0922	  3.4760	  0.5220	  1.1450	  1.0000
  0.1191	  3.3516	  0.6195	  2.0945	  1.0000
  0.2435	  3.3516	  0.4488	  1.9608	  1.0000
  0.3678	  3.3516	  0.4432	  1.9693	  1.0000
  0.4921	  3.3516	 -0.1943	  1.4209	  1.0000
  0.6165	  3.3516	  3.7851	  5.1328	  0.0000
  0.7408	  3.3516	 -1.1397	  1.1135	  1.0000
  0.8651	  3.3516	 -1.1640	  0.7192	  1.0000
  0.9894	  3.3516	 -1.1627	  0.4185	  1.0000
  1.1138	  3.3516	 -0.8297	  0.6723	  1.0000
  1.2381	  3.3516	 -0.8678	  0.9046	  1.0000
  1.3624	  3.3516	 -0.7301	  0.8076	  1.0000
  1.4867	  3.3516	 -1.3184	  1.4715	  1.0000
  1.6111	  3.3516	 -1.7711	  1.8500	  1.0000
  1.7354	  3.3516	 -7.9220	  6.1037	  0.0000
  1.8597	  3.3516	 -1.8128	  2.4706	  1.0000
  1.9840	  3.3516	 -1.6087	  2.4829	  1.0000
  2.1084	  3.3516	 -1.0718	  2.2085	  1.0000
  2.2327	  3.3516	 -0.7758	  1.9400	  1.0000
  2.3570	  3.3516	 -0.4818	  1.6665	  1.0000
  2.4814	  3.3516	 -0.2752	  1.1475	  1.0000
  2.6057	  3.3516	  2.1265	 -5.6115	  0.0000
  2.7300	  3.3516	 -3.9665	  0.1276	  0.0000
  2.8543	  3.3516	 -0.1450	  0.3361	  1.0000
  2.9787	  3.3516	  0.2616	  0.0348	  1.0000
  3.1030	  3.3516	 -7.2731	  1.4446	  0.0000
  3.2273	  3.3516	 -0.1928	  0.0076	  1.0000
  3.3516	  3.3516	 -0.1261	  0.2228	  1.0000
  3.4760	  3.3516	 -0.3397	  0.7157	  1.0000
  3.6003	  3.3516	 -0.3143	  0.7565	  1.0000
  3.7246	  3.3516	  1.0945	  6.3480	  0.0000
  3.8489	  3.3516	  2.2545	  5.3084	  0.0000
  3.9733	  3.3516	  0.7801	  0.3031	  1.0000
  4.0976	  3.3516	  0.8548	  0.3638	  1.0000
  4.2219	  3.3516	  0.3808	  0.5535	  1.0000
  4.3462	  3.3516	  0.1552	  7.7956	  0.0000
  4.4706	  3.3516	 -0.1555	  1.1695	  1.0000
  4.5949	  3.3516	  0.1813	  1.4298	  1.0000
  4.7192	  3.3516	  0.3227	  1.0579	  1.0000
  4.8436	  3.3516	  0.5067	  1.1484	  1.0000
  4.9679	  3.3516	  0.5464	  1.1104	  1.0000
  5.0922	  3.3516	  0.5571	  1.1311	  1.0000
  0.1191	  3.2273	  0.6203	  1.9749	  1.0000
  0.2435	  3.2273	  0.4714	  1.8777	  1.0000
  0.3678	  3.2273	  0.4764	  1.9209	  1.0000
  0.4921	  3.2273	 -0.0392	  1.6971	  1.0000
  0.6165	  3.2273	 -0.4313	  1.4874	  1.0000
  0.7408	  3.2273	 -1.1006	  1.5760	  1.0000
  0.8651	  3.2273	 -1.4436	  1.1360	  1.0000
  0.9894	  3.2273	 -1.5430	  0.7021	  1.0000
  1.1138	  3.2273	 -1.3594	  0.6398	  1.0000
  1.2381	  3.2273	 -1.3103	  0.6943	  1.0000
  1.3624	  3.2273	 -1.0647	  0.5045	  1.0000
  1.4867	  3.2273	 -1.2938	  1.1208	  1.0000
  1.6111	  3.2273	 -1.6090	  1.5120	  1.0000
  1.7354	  3.2273	 -1.6930	  1.7664	  1.0000
  1.8597	  3.2273	 -1.6602	  1.8742	  1.0000
  1.9840	  3.2273	 -1.4881	  1.8827	  1.0000
  2.1084	  3.2273	 -1.0197	  1.6320	  1.0000
  2.2327	  3.2273	 -0.7560	  1.4196	  1.0000
  2.3570	  3.2273	 -0.4926	  1.2131	  1.0000
  2.4814	  3.2273	 -0.1871	  0.8963	  1.0000
  2.6057	  3.2273	 -4.6720	  2.9211	  0.0000
  2.7300	  3.2273	 -1.2221	  0.0828	  0.0000
  2.8543	  3.2273	  0.3462	  1.7617	  0.0000
  2.9787	  3.2273	 -0.1411	 -0.0511	  1.0000
  3.1030	  3.2273	 -4.8143	 -0.4245	  0.0000
  3.2273	  3.2273	  6.3287	 -0.4453	  0.0000
  3.3516	  3.2273	 -5.9024	  2.0577	  0.0000
  3.4760	  3.2273	  1.5677	 -0.5791	  0.0000
  3.6003	  3.2273	 -4.8565	  2.2146	  0.0000
  3.7246	  3.2273	 -4.2008	  5.9339	  0.0000
  3.8489	  3.2273	  0.0546	 -0.4636	  0.0000
  3.9733	  3.2273	  5.7395	 -2.4787	  0.0000
  4.0976	  3.2273	  0.9179	  0.3711	  1.0000
  4.2219	  3.2273	  0.9824	  0.2503	  1.0000
  4.3462	  3.2273	  2.6135	  5.5172	  0.0000
  4.4706	  3.2273	  0.4182	  0.9288	  1.0000
  4.5949	  3.2273	  0.7124	  1.2356	  1.0000
  4.7192	  3.2273	  0.8273	  0.9018	  1.0000
  4.8436	  3.2273	  0.6456	  1.1137	  1.0000
  4.9679	  3.2273	  0.6537	  1.0942	  1.0000
  5.0922	  3.2273	  0.6136	  1.1125	  1.0000
  0.1191	  3.1030	  0.6243	  1.7944	  1.0000
  0.2435	  3.1030	  0.4973	  1.7241	  1.0000
  0.3678	  3.1030	  0.5157	  1.7926	  1.0000
  0.4921	  3.1030	  0.1848	  1.6721	  1.0000
  0.6165	  3.1030	 -0.1978	  1.4851	  1.0000
  0.7408	  3.1030	 -0.8573	  1.4485	  1.0000
  0.8651	  3.1030	 -1.2757	  1.2294	  1.0000
  0.9894	  3.1030	 -8.6643	  5.9267	  0.0000
  1.1138	  3.1030	 -2.3147	  3.1477	  0.0000
  1.2381	  3.1030	 -1.1971	  0.8375	  1.0000
  1.3624	  3.1030	 -1.0428	  0.7313	  1.0000
  1.4867	  3.1030	 -0.9590	  0.9443	  1.0000
  1.6111	  3.1030	 -1.3586	  1.0237	  1.0000
  1.7354	  3.1030	 -1.3669	  1.2073	  1.0000
  1.8597	  3.1030	 -1.3389	  1.2879	  1.0000
  1.9840	  3.1030	 -1.0624	  1.2889	  1.0000
  2.1084	  3.1030	 -0.8329	  1.1557	  1.0000
  2.2327	  3.1030	 -0.5805	  0.9890	  1.0000
  2.3570	  3.1030	 -0.4361	  0.6058	  1.0000
  2.4814	  3.1030	 -0.0964	  0.3341	  1.0000
  2.6057	  3.1030	  0.0733	  0.1490	  1.0000
  2.7300	  3.1030	  8.4168	 -0.1465	  0.0000
  2.8543	  3.1030	 -0.2354	 -0.2122	  1.0000
  2.9787	  3.1030	  0.0481	 -0.1804	  1.0000
  3.1030	  3.1030	 -0.3679	 -0.1010	  1.0000
  3.2273	  3.1030	 -1.8734	 -0.3327	  0.0000
  3.3516	  3.1030	 -0.6834	  0.0767	  1.0000
  3.4760	  3.1030	 -0.5496	  0.4635	  1.0000
  3.6003	  3.1030	 -0.5421	  0.6049	  1.0000
  3.7246	  3.1030	 -1.3442	 -0.5393	  0.0000
  3.8489	  3.1030	  2.7849	 -1.9140	  0.0000
  3.9733	  3.1030	  8.8522	 -4.9836	  0.0000
  4.0976	  3.1030	  0.8889	  0.0174	  1.0000
  4.2219	  3.1030	 -7.1902	 -3.4460	  0.0000
  4.3462	  3.1030	 -3.3421	 -0.8594	  0.0000
  4.4706	  3.1030	  3.6128	  4.6640	  0.0000
  4.5949	  3.1030	  1.0166	  1.0977	  1.0000
  4.7192	  3.1030	  1.1181	  0.8210	  1.0000
  4.8436	  3.1030	  0.7205	  1.0465	  1.0000
  4.9679	  3.1030	  0.7044	  1.0549	  1.0000
  5.0922	  3.1030	  0.6389	  1.1130	  1.0000
  0.1191	  2.9787	  0.6337	  1.5555	  1.0000
  0.2435	  2.9787	  0.5335	  1.5084	  1.0000
  0.3678	  2.9787	  0.3998	  1.4368	  1.0000
  0.4921	  2.9787	  0.1113	  1.3318	  1.0000
  0.6165	  2.9787	 -0.2531	  1.1500	  1.0000
  0.7408	  2.9787	 -0.8983	  1.1200	  1.0000
  0.8651	  2.9787	 -1.4504	  0.6355	  1.0000
  0.9894	  2.9787	 -1.2061	  0.5665	  1.0000
  1.1138	  2.9787	 -4.0309	 -2.4187	  0.0000
  1.2381	  2.9787	  3.8796	 -3.4883	  0.0000
